"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 31 ending August 01, 2020"	"2020/31"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 32 ending August 08, 2020"	"2020/32"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 33 ending August 15, 2020"	"2020/33"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 34 ending August 22, 2020"	"2020/34"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 35 ending August 29, 2020"	"2020/35"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 36 ending September 05, 2020"	"2020/36"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 37 ending September 12, 2020"	"2020/37"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 38 ending September 19, 2020"	"2020/38"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 39 ending September 26, 2020"	"2020/39"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 40 ending October 03, 2020"	"2020/40"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 41 ending October 10, 2020"	"2020/41"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 42 ending October 17, 2020"	"2020/42"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 43 ending October 24, 2020"	"2020/43"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 44 ending October 31, 2020"	"2020/44"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 45 ending November 07, 2020"	"2020/45"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 46 ending November 14, 2020"	"2020/46"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 47 ending November 21, 2020"	"2020/47"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 48 ending November 28, 2020"	"2020/48"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 49 ending December 05, 2020"	"2020/49"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 50 ending December 12, 2020"	"2020/50"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 51 ending December 19, 2020"	"2020/51"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 52 ending December 26, 2020"	"2020/52"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2020 Week 53 ending January 02, 2021"	"2020/53"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 01 ending January 04, 2020"	"2020/01"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 02 ending January 11, 2020"	"2020/02"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 03 ending January 18, 2020"	"2020/03"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 04 ending January 25, 2020"	"2020/04"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 05 ending February 01, 2020"	"2020/05"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 06 ending February 08, 2020"	"2020/06"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 07 ending February 15, 2020"	"2020/07"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 08 ending February 22, 2020"	"2020/08"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 09 ending February 29, 2020"	"2020/09"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 10 ending March 07, 2020"	"2020/10"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 11 ending March 14, 2020"	"2020/11"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 12 ending March 21, 2020"	"2020/12"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 13 ending March 28, 2020"	"2020/13"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 14 ending April 04, 2020"	"2020/14"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 15 ending April 11, 2020"	"2020/15"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 16 ending April 18, 2020"	"2020/16"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 17 ending April 25, 2020"	"2020/17"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 18 ending May 02, 2020"	"2020/18"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 19 ending May 09, 2020"	"2020/19"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 20 ending May 16, 2020"	"2020/20"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 21 ending May 23, 2020"	"2020/21"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 22 ending May 30, 2020"	"2020/22"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 23 ending June 06, 2020"	"2020/23"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 24 ending June 13, 2020"	"2020/24"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 25 ending June 20, 2020"	"2020/25"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 26 ending June 27, 2020"	"2020/26"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 27 ending July 04, 2020"	"2020/27"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 28 ending July 11, 2020"	"2020/28"	17	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 29 ending July 18, 2020"	"2020/29"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 30 ending July 25, 2020"	"2020/30"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 31 ending August 01, 2020"	"2020/31"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 32 ending August 08, 2020"	"2020/32"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 33 ending August 15, 2020"	"2020/33"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 34 ending August 22, 2020"	"2020/34"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 35 ending August 29, 2020"	"2020/35"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 36 ending September 05, 2020"	"2020/36"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 37 ending September 12, 2020"	"2020/37"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 38 ending September 19, 2020"	"2020/38"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 39 ending September 26, 2020"	"2020/39"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 40 ending October 03, 2020"	"2020/40"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 41 ending October 10, 2020"	"2020/41"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 42 ending October 17, 2020"	"2020/42"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 43 ending October 24, 2020"	"2020/43"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 44 ending October 31, 2020"	"2020/44"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 45 ending November 07, 2020"	"2020/45"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 46 ending November 14, 2020"	"2020/46"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 47 ending November 21, 2020"	"2020/47"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 48 ending November 28, 2020"	"2020/48"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 49 ending December 05, 2020"	"2020/49"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 50 ending December 12, 2020"	"2020/50"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 51 ending December 19, 2020"	"2020/51"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 52 ending December 26, 2020"	"2020/52"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2020 Week 53 ending January 02, 2021"	"2020/53"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 01 ending January 04, 2020"	"2020/01"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 02 ending January 11, 2020"	"2020/02"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 03 ending January 18, 2020"	"2020/03"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 04 ending January 25, 2020"	"2020/04"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 05 ending February 01, 2020"	"2020/05"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 06 ending February 08, 2020"	"2020/06"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 07 ending February 15, 2020"	"2020/07"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 08 ending February 22, 2020"	"2020/08"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 09 ending February 29, 2020"	"2020/09"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 10 ending March 07, 2020"	"2020/10"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 11 ending March 14, 2020"	"2020/11"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 12 ending March 21, 2020"	"2020/12"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 13 ending March 28, 2020"	"2020/13"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 14 ending April 04, 2020"	"2020/14"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 15 ending April 11, 2020"	"2020/15"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 16 ending April 18, 2020"	"2020/16"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 17 ending April 25, 2020"	"2020/17"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 18 ending May 02, 2020"	"2020/18"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 19 ending May 09, 2020"	"2020/19"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 20 ending May 16, 2020"	"2020/20"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 21 ending May 23, 2020"	"2020/21"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 22 ending May 30, 2020"	"2020/22"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 23 ending June 06, 2020"	"2020/23"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 24 ending June 13, 2020"	"2020/24"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 25 ending June 20, 2020"	"2020/25"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 26 ending June 27, 2020"	"2020/26"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 27 ending July 04, 2020"	"2020/27"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 28 ending July 11, 2020"	"2020/28"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 29 ending July 18, 2020"	"2020/29"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 30 ending July 25, 2020"	"2020/30"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 31 ending August 01, 2020"	"2020/31"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 32 ending August 08, 2020"	"2020/32"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 33 ending August 15, 2020"	"2020/33"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 34 ending August 22, 2020"	"2020/34"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 35 ending August 29, 2020"	"2020/35"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 36 ending September 05, 2020"	"2020/36"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 37 ending September 12, 2020"	"2020/37"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 38 ending September 19, 2020"	"2020/38"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 39 ending September 26, 2020"	"2020/39"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 40 ending October 03, 2020"	"2020/40"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 41 ending October 10, 2020"	"2020/41"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 42 ending October 17, 2020"	"2020/42"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 43 ending October 24, 2020"	"2020/43"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 44 ending October 31, 2020"	"2020/44"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 45 ending November 07, 2020"	"2020/45"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 46 ending November 14, 2020"	"2020/46"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 47 ending November 21, 2020"	"2020/47"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 48 ending November 28, 2020"	"2020/48"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 49 ending December 05, 2020"	"2020/49"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 50 ending December 12, 2020"	"2020/50"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 51 ending December 19, 2020"	"2020/51"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 52 ending December 26, 2020"	"2020/52"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2020 Week 53 ending January 02, 2021"	"2020/53"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 01 ending January 04, 2020"	"2020/01"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 02 ending January 11, 2020"	"2020/02"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 03 ending January 18, 2020"	"2020/03"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 04 ending January 25, 2020"	"2020/04"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 05 ending February 01, 2020"	"2020/05"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 06 ending February 08, 2020"	"2020/06"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 07 ending February 15, 2020"	"2020/07"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 08 ending February 22, 2020"	"2020/08"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 09 ending February 29, 2020"	"2020/09"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 10 ending March 07, 2020"	"2020/10"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 11 ending March 14, 2020"	"2020/11"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 12 ending March 21, 2020"	"2020/12"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 13 ending March 28, 2020"	"2020/13"	56	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 14 ending April 04, 2020"	"2020/14"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 15 ending April 11, 2020"	"2020/15"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 16 ending April 18, 2020"	"2020/16"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 17 ending April 25, 2020"	"2020/17"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 18 ending May 02, 2020"	"2020/18"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 19 ending May 09, 2020"	"2020/19"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 20 ending May 16, 2020"	"2020/20"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 21 ending May 23, 2020"	"2020/21"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 22 ending May 30, 2020"	"2020/22"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 23 ending June 06, 2020"	"2020/23"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 24 ending June 13, 2020"	"2020/24"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 25 ending June 20, 2020"	"2020/25"	70	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 26 ending June 27, 2020"	"2020/26"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 27 ending July 04, 2020"	"2020/27"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 28 ending July 11, 2020"	"2020/28"	66	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 29 ending July 18, 2020"	"2020/29"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 30 ending July 25, 2020"	"2020/30"	62	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2020 Week 31 ending August 01, 2020"	"2020/31"	56	Not Applicable	Not Applicable
