"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 33 ending August 15, 2020"	"2020/33"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 34 ending August 22, 2020"	"2020/34"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 35 ending August 29, 2020"	"2020/35"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 36 ending September 05, 2020"	"2020/36"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 37 ending September 12, 2020"	"2020/37"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 38 ending September 19, 2020"	"2020/38"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 39 ending September 26, 2020"	"2020/39"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 40 ending October 03, 2020"	"2020/40"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 41 ending October 10, 2020"	"2020/41"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 42 ending October 17, 2020"	"2020/42"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 43 ending October 24, 2020"	"2020/43"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 44 ending October 31, 2020"	"2020/44"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 45 ending November 07, 2020"	"2020/45"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 46 ending November 14, 2020"	"2020/46"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 47 ending November 21, 2020"	"2020/47"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 48 ending November 28, 2020"	"2020/48"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 49 ending December 05, 2020"	"2020/49"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 50 ending December 12, 2020"	"2020/50"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 51 ending December 19, 2020"	"2020/51"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 52 ending December 26, 2020"	"2020/52"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2020 Week 53 ending January 02, 2021"	"2020/53"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 01 ending January 04, 2020"	"2020/01"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 02 ending January 11, 2020"	"2020/02"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 03 ending January 18, 2020"	"2020/03"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 04 ending January 25, 2020"	"2020/04"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 05 ending February 01, 2020"	"2020/05"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 06 ending February 08, 2020"	"2020/06"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 07 ending February 15, 2020"	"2020/07"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 08 ending February 22, 2020"	"2020/08"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 09 ending February 29, 2020"	"2020/09"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 10 ending March 07, 2020"	"2020/10"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 11 ending March 14, 2020"	"2020/11"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 12 ending March 21, 2020"	"2020/12"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 13 ending March 28, 2020"	"2020/13"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 14 ending April 04, 2020"	"2020/14"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 15 ending April 11, 2020"	"2020/15"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 16 ending April 18, 2020"	"2020/16"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 17 ending April 25, 2020"	"2020/17"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 18 ending May 02, 2020"	"2020/18"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 19 ending May 09, 2020"	"2020/19"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 20 ending May 16, 2020"	"2020/20"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 21 ending May 23, 2020"	"2020/21"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 22 ending May 30, 2020"	"2020/22"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 23 ending June 06, 2020"	"2020/23"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 24 ending June 13, 2020"	"2020/24"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 25 ending June 20, 2020"	"2020/25"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 26 ending June 27, 2020"	"2020/26"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 27 ending July 04, 2020"	"2020/27"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 28 ending July 11, 2020"	"2020/28"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 29 ending July 18, 2020"	"2020/29"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 30 ending July 25, 2020"	"2020/30"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 31 ending August 01, 2020"	"2020/31"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 32 ending August 08, 2020"	"2020/32"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 33 ending August 15, 2020"	"2020/33"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 34 ending August 22, 2020"	"2020/34"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 35 ending August 29, 2020"	"2020/35"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 36 ending September 05, 2020"	"2020/36"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 37 ending September 12, 2020"	"2020/37"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 38 ending September 19, 2020"	"2020/38"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 39 ending September 26, 2020"	"2020/39"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 40 ending October 03, 2020"	"2020/40"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 41 ending October 10, 2020"	"2020/41"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 42 ending October 17, 2020"	"2020/42"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 43 ending October 24, 2020"	"2020/43"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 44 ending October 31, 2020"	"2020/44"	81	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 45 ending November 07, 2020"	"2020/45"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 46 ending November 14, 2020"	"2020/46"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 47 ending November 21, 2020"	"2020/47"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 48 ending November 28, 2020"	"2020/48"	76	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 49 ending December 05, 2020"	"2020/49"	76	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 50 ending December 12, 2020"	"2020/50"	90	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 51 ending December 19, 2020"	"2020/51"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 52 ending December 26, 2020"	"2020/52"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2020 Week 53 ending January 02, 2021"	"2020/53"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 01 ending January 04, 2020"	"2020/01"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 02 ending January 11, 2020"	"2020/02"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 03 ending January 18, 2020"	"2020/03"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 04 ending January 25, 2020"	"2020/04"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 05 ending February 01, 2020"	"2020/05"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 06 ending February 08, 2020"	"2020/06"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 07 ending February 15, 2020"	"2020/07"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 08 ending February 22, 2020"	"2020/08"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 09 ending February 29, 2020"	"2020/09"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 10 ending March 07, 2020"	"2020/10"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 11 ending March 14, 2020"	"2020/11"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 12 ending March 21, 2020"	"2020/12"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 13 ending March 28, 2020"	"2020/13"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 14 ending April 04, 2020"	"2020/14"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 15 ending April 11, 2020"	"2020/15"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 16 ending April 18, 2020"	"2020/16"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 17 ending April 25, 2020"	"2020/17"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 18 ending May 02, 2020"	"2020/18"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 19 ending May 09, 2020"	"2020/19"	82	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 20 ending May 16, 2020"	"2020/20"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 21 ending May 23, 2020"	"2020/21"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 22 ending May 30, 2020"	"2020/22"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 23 ending June 06, 2020"	"2020/23"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 24 ending June 13, 2020"	"2020/24"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 25 ending June 20, 2020"	"2020/25"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 26 ending June 27, 2020"	"2020/26"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 27 ending July 04, 2020"	"2020/27"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 28 ending July 11, 2020"	"2020/28"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 29 ending July 18, 2020"	"2020/29"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 30 ending July 25, 2020"	"2020/30"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 31 ending August 01, 2020"	"2020/31"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 32 ending August 08, 2020"	"2020/32"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 33 ending August 15, 2020"	"2020/33"	83	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 34 ending August 22, 2020"	"2020/34"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 35 ending August 29, 2020"	"2020/35"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 36 ending September 05, 2020"	"2020/36"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 37 ending September 12, 2020"	"2020/37"	76	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 38 ending September 19, 2020"	"2020/38"	76	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 39 ending September 26, 2020"	"2020/39"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 40 ending October 03, 2020"	"2020/40"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 41 ending October 10, 2020"	"2020/41"	85	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 42 ending October 17, 2020"	"2020/42"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 43 ending October 24, 2020"	"2020/43"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 44 ending October 31, 2020"	"2020/44"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 45 ending November 07, 2020"	"2020/45"	84	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 46 ending November 14, 2020"	"2020/46"	95	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 47 ending November 21, 2020"	"2020/47"	95	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 48 ending November 28, 2020"	"2020/48"	101	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 49 ending December 05, 2020"	"2020/49"	111	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 50 ending December 12, 2020"	"2020/50"	90	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 51 ending December 19, 2020"	"2020/51"	84	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 52 ending December 26, 2020"	"2020/52"	100	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2020 Week 53 ending January 02, 2021"	"2020/53"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 01 ending January 04, 2020"	"2020/01"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 02 ending January 11, 2020"	"2020/02"	93	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 03 ending January 18, 2020"	"2020/03"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 04 ending January 25, 2020"	"2020/04"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 05 ending February 01, 2020"	"2020/05"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 06 ending February 08, 2020"	"2020/06"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 07 ending February 15, 2020"	"2020/07"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 08 ending February 22, 2020"	"2020/08"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 09 ending February 29, 2020"	"2020/09"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 10 ending March 07, 2020"	"2020/10"	81	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 11 ending March 14, 2020"	"2020/11"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 12 ending March 21, 2020"	"2020/12"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 13 ending March 28, 2020"	"2020/13"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 14 ending April 04, 2020"	"2020/14"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 15 ending April 11, 2020"	"2020/15"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 16 ending April 18, 2020"	"2020/16"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 17 ending April 25, 2020"	"2020/17"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 18 ending May 02, 2020"	"2020/18"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 19 ending May 09, 2020"	"2020/19"	93	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 20 ending May 16, 2020"	"2020/20"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 21 ending May 23, 2020"	"2020/21"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 22 ending May 30, 2020"	"2020/22"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 23 ending June 06, 2020"	"2020/23"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 24 ending June 13, 2020"	"2020/24"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 25 ending June 20, 2020"	"2020/25"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 26 ending June 27, 2020"	"2020/26"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 27 ending July 04, 2020"	"2020/27"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 28 ending July 11, 2020"	"2020/28"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 29 ending July 18, 2020"	"2020/29"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 30 ending July 25, 2020"	"2020/30"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 31 ending August 01, 2020"	"2020/31"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 32 ending August 08, 2020"	"2020/32"	79	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 33 ending August 15, 2020"	"2020/33"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 34 ending August 22, 2020"	"2020/34"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 35 ending August 29, 2020"	"2020/35"	88	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 36 ending September 05, 2020"	"2020/36"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 37 ending September 12, 2020"	"2020/37"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 38 ending September 19, 2020"	"2020/38"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 39 ending September 26, 2020"	"2020/39"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 40 ending October 03, 2020"	"2020/40"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 41 ending October 10, 2020"	"2020/41"	80	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 42 ending October 17, 2020"	"2020/42"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 43 ending October 24, 2020"	"2020/43"	99	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 44 ending October 31, 2020"	"2020/44"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 45 ending November 07, 2020"	"2020/45"	104	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 46 ending November 14, 2020"	"2020/46"	116	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 47 ending November 21, 2020"	"2020/47"	115	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 48 ending November 28, 2020"	"2020/48"	118	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 49 ending December 05, 2020"	"2020/49"	99	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 50 ending December 12, 2020"	"2020/50"	102	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 51 ending December 19, 2020"	"2020/51"	93	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 52 ending December 26, 2020"	"2020/52"	96	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2020 Week 53 ending January 02, 2021"	"2020/53"	90	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 01 ending January 04, 2020"	"2020/01"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 02 ending January 11, 2020"	"2020/02"	90	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 03 ending January 18, 2020"	"2020/03"	91	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 04 ending January 25, 2020"	"2020/04"	87	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 05 ending February 01, 2020"	"2020/05"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2020 Week 06 ending February 08, 2020"	"2020/06"	98	Not Applicable	Not Applicable
