"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 41 ending October 12, 2019"	"2019/41"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 42 ending October 19, 2019"	"2019/42"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 43 ending October 26, 2019"	"2019/43"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 44 ending November 02, 2019"	"2019/44"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 45 ending November 09, 2019"	"2019/45"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 46 ending November 16, 2019"	"2019/46"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 47 ending November 23, 2019"	"2019/47"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 48 ending November 30, 2019"	"2019/48"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 49 ending December 07, 2019"	"2019/49"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 50 ending December 14, 2019"	"2019/50"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 51 ending December 21, 2019"	"2019/51"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"30-34 years"	"30-34"	"2019 Week 52 ending December 28, 2019"	"2019/52"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 01 ending January 05, 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 02 ending January 12, 2019"	"2019/02"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 03 ending January 19, 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 04 ending January 26, 2019"	"2019/04"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 05 ending February 02, 2019"	"2019/05"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 06 ending February 09, 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 07 ending February 16, 2019"	"2019/07"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 08 ending February 23, 2019"	"2019/08"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 09 ending March 02, 2019"	"2019/09"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 10 ending March 09, 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 11 ending March 16, 2019"	"2019/11"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 12 ending March 23, 2019"	"2019/12"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 13 ending March 30, 2019"	"2019/13"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 14 ending April 06, 2019"	"2019/14"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 15 ending April 13, 2019"	"2019/15"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 16 ending April 20, 2019"	"2019/16"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 17 ending April 27, 2019"	"2019/17"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 18 ending May 04, 2019"	"2019/18"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 19 ending May 11, 2019"	"2019/19"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 20 ending May 18, 2019"	"2019/20"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 21 ending May 25, 2019"	"2019/21"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 22 ending June 01, 2019"	"2019/22"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 23 ending June 08, 2019"	"2019/23"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 24 ending June 15, 2019"	"2019/24"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 25 ending June 22, 2019"	"2019/25"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 26 ending June 29, 2019"	"2019/26"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 27 ending July 06, 2019"	"2019/27"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 28 ending July 13, 2019"	"2019/28"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 29 ending July 20, 2019"	"2019/29"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 30 ending July 27, 2019"	"2019/30"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 31 ending August 03, 2019"	"2019/31"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 32 ending August 10, 2019"	"2019/32"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 33 ending August 17, 2019"	"2019/33"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 34 ending August 24, 2019"	"2019/34"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 35 ending August 31, 2019"	"2019/35"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 36 ending September 07, 2019"	"2019/36"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 37 ending September 14, 2019"	"2019/37"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 38 ending September 21, 2019"	"2019/38"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 39 ending September 28, 2019"	"2019/39"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 40 ending October 05, 2019"	"2019/40"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 41 ending October 12, 2019"	"2019/41"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 42 ending October 19, 2019"	"2019/42"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 43 ending October 26, 2019"	"2019/43"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 44 ending November 02, 2019"	"2019/44"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 45 ending November 09, 2019"	"2019/45"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 46 ending November 16, 2019"	"2019/46"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 47 ending November 23, 2019"	"2019/47"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 48 ending November 30, 2019"	"2019/48"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 49 ending December 07, 2019"	"2019/49"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 50 ending December 14, 2019"	"2019/50"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 51 ending December 21, 2019"	"2019/51"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"35-39 years"	"35-39"	"2019 Week 52 ending December 28, 2019"	"2019/52"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 01 ending January 05, 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 02 ending January 12, 2019"	"2019/02"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 03 ending January 19, 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 04 ending January 26, 2019"	"2019/04"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 05 ending February 02, 2019"	"2019/05"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 06 ending February 09, 2019"	"2019/06"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 07 ending February 16, 2019"	"2019/07"	29	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 08 ending February 23, 2019"	"2019/08"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 09 ending March 02, 2019"	"2019/09"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 10 ending March 09, 2019"	"2019/10"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 11 ending March 16, 2019"	"2019/11"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 12 ending March 23, 2019"	"2019/12"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 13 ending March 30, 2019"	"2019/13"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 14 ending April 06, 2019"	"2019/14"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 15 ending April 13, 2019"	"2019/15"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 16 ending April 20, 2019"	"2019/16"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 17 ending April 27, 2019"	"2019/17"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 18 ending May 04, 2019"	"2019/18"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 19 ending May 11, 2019"	"2019/19"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 20 ending May 18, 2019"	"2019/20"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 21 ending May 25, 2019"	"2019/21"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 22 ending June 01, 2019"	"2019/22"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 23 ending June 08, 2019"	"2019/23"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 24 ending June 15, 2019"	"2019/24"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 25 ending June 22, 2019"	"2019/25"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 26 ending June 29, 2019"	"2019/26"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 27 ending July 06, 2019"	"2019/27"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 28 ending July 13, 2019"	"2019/28"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 29 ending July 20, 2019"	"2019/29"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 30 ending July 27, 2019"	"2019/30"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 31 ending August 03, 2019"	"2019/31"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 32 ending August 10, 2019"	"2019/32"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 33 ending August 17, 2019"	"2019/33"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 34 ending August 24, 2019"	"2019/34"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 35 ending August 31, 2019"	"2019/35"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 36 ending September 07, 2019"	"2019/36"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 37 ending September 14, 2019"	"2019/37"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 38 ending September 21, 2019"	"2019/38"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 39 ending September 28, 2019"	"2019/39"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 40 ending October 05, 2019"	"2019/40"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 41 ending October 12, 2019"	"2019/41"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 42 ending October 19, 2019"	"2019/42"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 43 ending October 26, 2019"	"2019/43"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 44 ending November 02, 2019"	"2019/44"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 45 ending November 09, 2019"	"2019/45"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 46 ending November 16, 2019"	"2019/46"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 47 ending November 23, 2019"	"2019/47"	15	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 48 ending November 30, 2019"	"2019/48"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 49 ending December 07, 2019"	"2019/49"	33	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 50 ending December 14, 2019"	"2019/50"	26	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 51 ending December 21, 2019"	"2019/51"	27	Not Applicable	Not Applicable
	"North Carolina"	"37"	"40-44 years"	"40-44"	"2019 Week 52 ending December 28, 2019"	"2019/52"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 01 ending January 05, 2019"	"2019/01"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 02 ending January 12, 2019"	"2019/02"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 03 ending January 19, 2019"	"2019/03"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 04 ending January 26, 2019"	"2019/04"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 05 ending February 02, 2019"	"2019/05"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 06 ending February 09, 2019"	"2019/06"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 07 ending February 16, 2019"	"2019/07"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 08 ending February 23, 2019"	"2019/08"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 09 ending March 02, 2019"	"2019/09"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 10 ending March 09, 2019"	"2019/10"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 11 ending March 16, 2019"	"2019/11"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 12 ending March 23, 2019"	"2019/12"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 13 ending March 30, 2019"	"2019/13"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 14 ending April 06, 2019"	"2019/14"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 15 ending April 13, 2019"	"2019/15"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 16 ending April 20, 2019"	"2019/16"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 17 ending April 27, 2019"	"2019/17"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 18 ending May 04, 2019"	"2019/18"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 19 ending May 11, 2019"	"2019/19"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 20 ending May 18, 2019"	"2019/20"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 21 ending May 25, 2019"	"2019/21"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 22 ending June 01, 2019"	"2019/22"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 23 ending June 08, 2019"	"2019/23"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 24 ending June 15, 2019"	"2019/24"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 25 ending June 22, 2019"	"2019/25"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 26 ending June 29, 2019"	"2019/26"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 27 ending July 06, 2019"	"2019/27"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 28 ending July 13, 2019"	"2019/28"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 29 ending July 20, 2019"	"2019/29"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 30 ending July 27, 2019"	"2019/30"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 31 ending August 03, 2019"	"2019/31"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 32 ending August 10, 2019"	"2019/32"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 33 ending August 17, 2019"	"2019/33"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 34 ending August 24, 2019"	"2019/34"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 35 ending August 31, 2019"	"2019/35"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 36 ending September 07, 2019"	"2019/36"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 37 ending September 14, 2019"	"2019/37"	36	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 38 ending September 21, 2019"	"2019/38"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 39 ending September 28, 2019"	"2019/39"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 40 ending October 05, 2019"	"2019/40"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 41 ending October 12, 2019"	"2019/41"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 42 ending October 19, 2019"	"2019/42"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 43 ending October 26, 2019"	"2019/43"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"45-49 years"	"45-49"	"2019 Week 44 ending November 02, 2019"	"2019/44"	42	Not Applicable	Not Applicable
