"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 06 ending February 10, 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 07 ending February 17, 2018"	"2018/07"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 08 ending February 24, 2018"	"2018/08"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 09 ending March 03, 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 10 ending March 10, 2018"	"2018/10"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 11 ending March 17, 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 12 ending March 24, 2018"	"2018/12"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 13 ending March 31, 2018"	"2018/13"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 14 ending April 07, 2018"	"2018/14"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 15 ending April 14, 2018"	"2018/15"	19	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 16 ending April 21, 2018"	"2018/16"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 17 ending April 28, 2018"	"2018/17"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 18 ending May 05, 2018"	"2018/18"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 19 ending May 12, 2018"	"2018/19"	21	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 20 ending May 19, 2018"	"2018/20"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 21 ending May 26, 2018"	"2018/21"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 22 ending June 02, 2018"	"2018/22"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 23 ending June 09, 2018"	"2018/23"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 24 ending June 16, 2018"	"2018/24"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 25 ending June 23, 2018"	"2018/25"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 26 ending June 30, 2018"	"2018/26"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 27 ending July 07, 2018"	"2018/27"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 28 ending July 14, 2018"	"2018/28"	21	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 29 ending July 21, 2018"	"2018/29"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 30 ending July 28, 2018"	"2018/30"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 31 ending August 04, 2018"	"2018/31"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 32 ending August 11, 2018"	"2018/32"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 33 ending August 18, 2018"	"2018/33"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 34 ending August 25, 2018"	"2018/34"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 35 ending September 01, 2018"	"2018/35"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 36 ending September 08, 2018"	"2018/36"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 37 ending September 15, 2018"	"2018/37"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 38 ending September 22, 2018"	"2018/38"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 39 ending September 29, 2018"	"2018/39"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 40 ending October 06, 2018"	"2018/40"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 41 ending October 13, 2018"	"2018/41"	22	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 42 ending October 20, 2018"	"2018/42"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 43 ending October 27, 2018"	"2018/43"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 44 ending November 03, 2018"	"2018/44"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 45 ending November 10, 2018"	"2018/45"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 46 ending November 17, 2018"	"2018/46"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 47 ending November 24, 2018"	"2018/47"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 48 ending December 01, 2018"	"2018/48"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 49 ending December 08, 2018"	"2018/49"	16	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 50 ending December 15, 2018"	"2018/50"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 51 ending December 22, 2018"	"2018/51"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2018 Week 52 ending December 29, 2018"	"2018/52"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 01 ending January 06, 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 02 ending January 13, 2018"	"2018/02"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 03 ending January 20, 2018"	"2018/03"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 04 ending January 27, 2018"	"2018/04"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 05 ending February 03, 2018"	"2018/05"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 06 ending February 10, 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 07 ending February 17, 2018"	"2018/07"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 08 ending February 24, 2018"	"2018/08"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 09 ending March 03, 2018"	"2018/09"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 10 ending March 10, 2018"	"2018/10"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 11 ending March 17, 2018"	"2018/11"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 12 ending March 24, 2018"	"2018/12"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 13 ending March 31, 2018"	"2018/13"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 14 ending April 07, 2018"	"2018/14"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 15 ending April 14, 2018"	"2018/15"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 16 ending April 21, 2018"	"2018/16"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 17 ending April 28, 2018"	"2018/17"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 18 ending May 05, 2018"	"2018/18"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 19 ending May 12, 2018"	"2018/19"	58	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 20 ending May 19, 2018"	"2018/20"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 21 ending May 26, 2018"	"2018/21"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 22 ending June 02, 2018"	"2018/22"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 23 ending June 09, 2018"	"2018/23"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 24 ending June 16, 2018"	"2018/24"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 25 ending June 23, 2018"	"2018/25"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 26 ending June 30, 2018"	"2018/26"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 27 ending July 07, 2018"	"2018/27"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 28 ending July 14, 2018"	"2018/28"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 29 ending July 21, 2018"	"2018/29"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 30 ending July 28, 2018"	"2018/30"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 31 ending August 04, 2018"	"2018/31"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 32 ending August 11, 2018"	"2018/32"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 33 ending August 18, 2018"	"2018/33"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 34 ending August 25, 2018"	"2018/34"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 35 ending September 01, 2018"	"2018/35"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 36 ending September 08, 2018"	"2018/36"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 37 ending September 15, 2018"	"2018/37"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 38 ending September 22, 2018"	"2018/38"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 39 ending September 29, 2018"	"2018/39"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 40 ending October 06, 2018"	"2018/40"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 41 ending October 13, 2018"	"2018/41"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 42 ending October 20, 2018"	"2018/42"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 43 ending October 27, 2018"	"2018/43"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 44 ending November 03, 2018"	"2018/44"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 45 ending November 10, 2018"	"2018/45"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 46 ending November 17, 2018"	"2018/46"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 47 ending November 24, 2018"	"2018/47"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 48 ending December 01, 2018"	"2018/48"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 49 ending December 08, 2018"	"2018/49"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 50 ending December 15, 2018"	"2018/50"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 51 ending December 22, 2018"	"2018/51"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2018 Week 52 ending December 29, 2018"	"2018/52"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 01 ending January 06, 2018"	"2018/01"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 02 ending January 13, 2018"	"2018/02"	88	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 03 ending January 20, 2018"	"2018/03"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 04 ending January 27, 2018"	"2018/04"	82	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 05 ending February 03, 2018"	"2018/05"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 06 ending February 10, 2018"	"2018/06"	87	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 07 ending February 17, 2018"	"2018/07"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 08 ending February 24, 2018"	"2018/08"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 09 ending March 03, 2018"	"2018/09"	72	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 10 ending March 10, 2018"	"2018/10"	64	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 11 ending March 17, 2018"	"2018/11"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 12 ending March 24, 2018"	"2018/12"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 13 ending March 31, 2018"	"2018/13"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 14 ending April 07, 2018"	"2018/14"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 15 ending April 14, 2018"	"2018/15"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 16 ending April 21, 2018"	"2018/16"	58	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 17 ending April 28, 2018"	"2018/17"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 18 ending May 05, 2018"	"2018/18"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 19 ending May 12, 2018"	"2018/19"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 20 ending May 19, 2018"	"2018/20"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 21 ending May 26, 2018"	"2018/21"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 22 ending June 02, 2018"	"2018/22"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 23 ending June 09, 2018"	"2018/23"	61	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 24 ending June 16, 2018"	"2018/24"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 25 ending June 23, 2018"	"2018/25"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 26 ending June 30, 2018"	"2018/26"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 27 ending July 07, 2018"	"2018/27"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 28 ending July 14, 2018"	"2018/28"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 29 ending July 21, 2018"	"2018/29"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 30 ending July 28, 2018"	"2018/30"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 31 ending August 04, 2018"	"2018/31"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 32 ending August 11, 2018"	"2018/32"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 33 ending August 18, 2018"	"2018/33"	59	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 34 ending August 25, 2018"	"2018/34"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 35 ending September 01, 2018"	"2018/35"	64	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 36 ending September 08, 2018"	"2018/36"	72	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 37 ending September 15, 2018"	"2018/37"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 38 ending September 22, 2018"	"2018/38"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 39 ending September 29, 2018"	"2018/39"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 40 ending October 06, 2018"	"2018/40"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 41 ending October 13, 2018"	"2018/41"	72	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 42 ending October 20, 2018"	"2018/42"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 43 ending October 27, 2018"	"2018/43"	58	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 44 ending November 03, 2018"	"2018/44"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 45 ending November 10, 2018"	"2018/45"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 46 ending November 17, 2018"	"2018/46"	85	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 47 ending November 24, 2018"	"2018/47"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 48 ending December 01, 2018"	"2018/48"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 49 ending December 08, 2018"	"2018/49"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 50 ending December 15, 2018"	"2018/50"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 51 ending December 22, 2018"	"2018/51"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2018 Week 52 ending December 29, 2018"	"2018/52"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 01 ending January 06, 2018"	"2018/01"	107	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 02 ending January 13, 2018"	"2018/02"	119	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 03 ending January 20, 2018"	"2018/03"	107	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 04 ending January 27, 2018"	"2018/04"	131	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 05 ending February 03, 2018"	"2018/05"	107	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 06 ending February 10, 2018"	"2018/06"	103	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 07 ending February 17, 2018"	"2018/07"	105	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 08 ending February 24, 2018"	"2018/08"	90	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 09 ending March 03, 2018"	"2018/09"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 10 ending March 10, 2018"	"2018/10"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 11 ending March 17, 2018"	"2018/11"	86	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 12 ending March 24, 2018"	"2018/12"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 13 ending March 31, 2018"	"2018/13"	82	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 14 ending April 07, 2018"	"2018/14"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 15 ending April 14, 2018"	"2018/15"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 16 ending April 21, 2018"	"2018/16"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 17 ending April 28, 2018"	"2018/17"	79	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 18 ending May 05, 2018"	"2018/18"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 19 ending May 12, 2018"	"2018/19"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 20 ending May 19, 2018"	"2018/20"	86	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 21 ending May 26, 2018"	"2018/21"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 22 ending June 02, 2018"	"2018/22"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 23 ending June 09, 2018"	"2018/23"	109	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 24 ending June 16, 2018"	"2018/24"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 25 ending June 23, 2018"	"2018/25"	79	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2018 Week 26 ending June 30, 2018"	"2018/26"	92	Not Applicable	Not Applicable
