"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	21	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	17	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	15	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	19	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	18	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	17	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	13	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	49	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	49	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	49	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	11	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	73	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	73	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	63	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	60	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	51	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	71	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	52	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	64	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	63	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	58	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	61	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	51	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	73	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	52	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	61	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	61	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	15	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	96	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	113	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	104	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	107	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	108	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	106	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	99	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	86	Not Applicable	Not Applicable
