"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 01 ending January 06, 2018"	"2018/01"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 02 ending January 13, 2018"	"2018/02"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 03 ending January 20, 2018"	"2018/03"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 04 ending January 27, 2018"	"2018/04"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 05 ending February 03, 2018"	"2018/05"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 06 ending February 10, 2018"	"2018/06"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 07 ending February 17, 2018"	"2018/07"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 08 ending February 24, 2018"	"2018/08"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 09 ending March 03, 2018"	"2018/09"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 10 ending March 10, 2018"	"2018/10"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 11 ending March 17, 2018"	"2018/11"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 12 ending March 24, 2018"	"2018/12"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 13 ending March 31, 2018"	"2018/13"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 14 ending April 07, 2018"	"2018/14"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 15 ending April 14, 2018"	"2018/15"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 16 ending April 21, 2018"	"2018/16"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 17 ending April 28, 2018"	"2018/17"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 18 ending May 05, 2018"	"2018/18"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 19 ending May 12, 2018"	"2018/19"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 20 ending May 19, 2018"	"2018/20"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 21 ending May 26, 2018"	"2018/21"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 22 ending June 02, 2018"	"2018/22"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 23 ending June 09, 2018"	"2018/23"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 24 ending June 16, 2018"	"2018/24"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 25 ending June 23, 2018"	"2018/25"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 26 ending June 30, 2018"	"2018/26"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 27 ending July 07, 2018"	"2018/27"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 28 ending July 14, 2018"	"2018/28"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 29 ending July 21, 2018"	"2018/29"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 30 ending July 28, 2018"	"2018/30"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 31 ending August 04, 2018"	"2018/31"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 32 ending August 11, 2018"	"2018/32"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 33 ending August 18, 2018"	"2018/33"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 34 ending August 25, 2018"	"2018/34"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 35 ending September 01, 2018"	"2018/35"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 36 ending September 08, 2018"	"2018/36"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 37 ending September 15, 2018"	"2018/37"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 38 ending September 22, 2018"	"2018/38"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 39 ending September 29, 2018"	"2018/39"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 40 ending October 06, 2018"	"2018/40"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 41 ending October 13, 2018"	"2018/41"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 42 ending October 20, 2018"	"2018/42"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 43 ending October 27, 2018"	"2018/43"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 44 ending November 03, 2018"	"2018/44"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 45 ending November 10, 2018"	"2018/45"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 46 ending November 17, 2018"	"2018/46"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 47 ending November 24, 2018"	"2018/47"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 48 ending December 01, 2018"	"2018/48"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 49 ending December 08, 2018"	"2018/49"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 50 ending December 15, 2018"	"2018/50"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 51 ending December 22, 2018"	"2018/51"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"65-69 years"	"65-69"	"2018 Week 52 ending December 29, 2018"	"2018/52"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 01 ending January 06, 2018"	"2018/01"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 02 ending January 13, 2018"	"2018/02"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 03 ending January 20, 2018"	"2018/03"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 04 ending January 27, 2018"	"2018/04"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 05 ending February 03, 2018"	"2018/05"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 06 ending February 10, 2018"	"2018/06"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 07 ending February 17, 2018"	"2018/07"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 08 ending February 24, 2018"	"2018/08"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 09 ending March 03, 2018"	"2018/09"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 10 ending March 10, 2018"	"2018/10"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 11 ending March 17, 2018"	"2018/11"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 12 ending March 24, 2018"	"2018/12"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 13 ending March 31, 2018"	"2018/13"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 14 ending April 07, 2018"	"2018/14"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 15 ending April 14, 2018"	"2018/15"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 16 ending April 21, 2018"	"2018/16"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 17 ending April 28, 2018"	"2018/17"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 18 ending May 05, 2018"	"2018/18"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 19 ending May 12, 2018"	"2018/19"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 20 ending May 19, 2018"	"2018/20"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 21 ending May 26, 2018"	"2018/21"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 22 ending June 02, 2018"	"2018/22"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 23 ending June 09, 2018"	"2018/23"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 24 ending June 16, 2018"	"2018/24"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 25 ending June 23, 2018"	"2018/25"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 26 ending June 30, 2018"	"2018/26"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 27 ending July 07, 2018"	"2018/27"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 28 ending July 14, 2018"	"2018/28"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 29 ending July 21, 2018"	"2018/29"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 30 ending July 28, 2018"	"2018/30"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 31 ending August 04, 2018"	"2018/31"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 32 ending August 11, 2018"	"2018/32"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 33 ending August 18, 2018"	"2018/33"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 34 ending August 25, 2018"	"2018/34"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 35 ending September 01, 2018"	"2018/35"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 36 ending September 08, 2018"	"2018/36"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 37 ending September 15, 2018"	"2018/37"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 38 ending September 22, 2018"	"2018/38"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 39 ending September 29, 2018"	"2018/39"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 40 ending October 06, 2018"	"2018/40"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 41 ending October 13, 2018"	"2018/41"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 42 ending October 20, 2018"	"2018/42"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 43 ending October 27, 2018"	"2018/43"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 44 ending November 03, 2018"	"2018/44"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 45 ending November 10, 2018"	"2018/45"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 46 ending November 17, 2018"	"2018/46"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 47 ending November 24, 2018"	"2018/47"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 48 ending December 01, 2018"	"2018/48"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 49 ending December 08, 2018"	"2018/49"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 50 ending December 15, 2018"	"2018/50"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 51 ending December 22, 2018"	"2018/51"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"70-74 years"	"70-74"	"2018 Week 52 ending December 29, 2018"	"2018/52"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 01 ending January 06, 2018"	"2018/01"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 02 ending January 13, 2018"	"2018/02"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 03 ending January 20, 2018"	"2018/03"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 04 ending January 27, 2018"	"2018/04"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 05 ending February 03, 2018"	"2018/05"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 06 ending February 10, 2018"	"2018/06"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 07 ending February 17, 2018"	"2018/07"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 08 ending February 24, 2018"	"2018/08"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 09 ending March 03, 2018"	"2018/09"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 10 ending March 10, 2018"	"2018/10"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 11 ending March 17, 2018"	"2018/11"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 12 ending March 24, 2018"	"2018/12"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 13 ending March 31, 2018"	"2018/13"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 14 ending April 07, 2018"	"2018/14"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 15 ending April 14, 2018"	"2018/15"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 16 ending April 21, 2018"	"2018/16"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 17 ending April 28, 2018"	"2018/17"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 18 ending May 05, 2018"	"2018/18"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 19 ending May 12, 2018"	"2018/19"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 20 ending May 19, 2018"	"2018/20"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 21 ending May 26, 2018"	"2018/21"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 22 ending June 02, 2018"	"2018/22"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 23 ending June 09, 2018"	"2018/23"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 24 ending June 16, 2018"	"2018/24"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 25 ending June 23, 2018"	"2018/25"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 26 ending June 30, 2018"	"2018/26"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 27 ending July 07, 2018"	"2018/27"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 28 ending July 14, 2018"	"2018/28"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 29 ending July 21, 2018"	"2018/29"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 30 ending July 28, 2018"	"2018/30"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 31 ending August 04, 2018"	"2018/31"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 32 ending August 11, 2018"	"2018/32"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 33 ending August 18, 2018"	"2018/33"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 34 ending August 25, 2018"	"2018/34"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 35 ending September 01, 2018"	"2018/35"	64	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 36 ending September 08, 2018"	"2018/36"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 37 ending September 15, 2018"	"2018/37"	53	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 38 ending September 22, 2018"	"2018/38"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 39 ending September 29, 2018"	"2018/39"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 40 ending October 06, 2018"	"2018/40"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 41 ending October 13, 2018"	"2018/41"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 42 ending October 20, 2018"	"2018/42"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 43 ending October 27, 2018"	"2018/43"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 44 ending November 03, 2018"	"2018/44"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 45 ending November 10, 2018"	"2018/45"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 46 ending November 17, 2018"	"2018/46"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 47 ending November 24, 2018"	"2018/47"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 48 ending December 01, 2018"	"2018/48"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 49 ending December 08, 2018"	"2018/49"	67	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 50 ending December 15, 2018"	"2018/50"	66	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 51 ending December 22, 2018"	"2018/51"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"75-79 years"	"75-79"	"2018 Week 52 ending December 29, 2018"	"2018/52"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 01 ending January 06, 2018"	"2018/01"	82	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 02 ending January 13, 2018"	"2018/02"	82	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 03 ending January 20, 2018"	"2018/03"	93	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 04 ending January 27, 2018"	"2018/04"	81	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 05 ending February 03, 2018"	"2018/05"	85	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 06 ending February 10, 2018"	"2018/06"	80	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 07 ending February 17, 2018"	"2018/07"	91	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 08 ending February 24, 2018"	"2018/08"	87	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 09 ending March 03, 2018"	"2018/09"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 10 ending March 10, 2018"	"2018/10"	79	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 11 ending March 17, 2018"	"2018/11"	90	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 12 ending March 24, 2018"	"2018/12"	79	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 13 ending March 31, 2018"	"2018/13"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 14 ending April 07, 2018"	"2018/14"	87	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 15 ending April 14, 2018"	"2018/15"	95	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 16 ending April 21, 2018"	"2018/16"	70	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 17 ending April 28, 2018"	"2018/17"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 18 ending May 05, 2018"	"2018/18"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 19 ending May 12, 2018"	"2018/19"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 20 ending May 19, 2018"	"2018/20"	74	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 21 ending May 26, 2018"	"2018/21"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 22 ending June 02, 2018"	"2018/22"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 23 ending June 09, 2018"	"2018/23"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 24 ending June 16, 2018"	"2018/24"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 25 ending June 23, 2018"	"2018/25"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 26 ending June 30, 2018"	"2018/26"	83	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 27 ending July 07, 2018"	"2018/27"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 28 ending July 14, 2018"	"2018/28"	69	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 29 ending July 21, 2018"	"2018/29"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"80-84 years"	"80-84"	"2018 Week 30 ending July 28, 2018"	"2018/30"	74	Not Applicable	Not Applicable
