"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 06 ending February 13, 2021"	"2021/06"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 07 ending February 20, 2021"	"2021/07"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 08 ending February 27, 2021"	"2021/08"	22	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 09 ending March 06, 2021"	"2021/09"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 10 ending March 13, 2021"	"2021/10"	22	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 11 ending March 20, 2021"	"2021/11"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 12 ending March 27, 2021"	"2021/12"	15	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 13 ending April 03, 2021"	"2021/13"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 14 ending April 10, 2021"	"2021/14"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 15 ending April 17, 2021"	"2021/15"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 16 ending April 24, 2021"	"2021/16"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 17 ending May 01, 2021"	"2021/17"	21	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 18 ending May 08, 2021"	"2021/18"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 19 ending May 15, 2021"	"2021/19"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 20 ending May 22, 2021"	"2021/20"	18	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 21 ending May 29, 2021"	"2021/21"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 22 ending June 05, 2021"	"2021/22"	19	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 23 ending June 12, 2021"	"2021/23"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 24 ending June 19, 2021"	"2021/24"	20	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 25 ending June 26, 2021"	"2021/25"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 26 ending July 03, 2021"	"2021/26"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 27 ending July 10, 2021"	"2021/27"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 28 ending July 17, 2021"	"2021/28"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 29 ending July 24, 2021"	"2021/29"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 30 ending July 31, 2021"	"2021/30"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 31 ending August 07, 2021"	"2021/31"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 32 ending August 14, 2021"	"2021/32"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 33 ending August 21, 2021"	"2021/33"	52	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 34 ending August 28, 2021"	"2021/34"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 35 ending September 04, 2021"	"2021/35"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 36 ending September 11, 2021"	"2021/36"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 37 ending September 18, 2021"	"2021/37"	44	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 38 ending September 25, 2021"	"2021/38"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 39 ending October 02, 2021"	"2021/39"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 40 ending October 09, 2021"	"2021/40"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 41 ending October 16, 2021"	"2021/41"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 42 ending October 23, 2021"	"2021/42"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 43 ending October 30, 2021"	"2021/43"	23	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 44 ending November 06, 2021"	"2021/44"	16	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 45 ending November 13, 2021"	"2021/45"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 46 ending November 20, 2021"	"2021/46"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 47 ending November 27, 2021"	"2021/47"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 48 ending December 04, 2021"	"2021/48"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 49 ending December 11, 2021"	"2021/49"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 50 ending December 18, 2021"	"2021/50"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 51 ending December 25, 2021"	"2021/51"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"40-44 years"	"40-44"	"2021 Week 52 ending January 01, 2022"	"2021/52"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 01 ending January 09, 2021"	"2021/01"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 02 ending January 16, 2021"	"2021/02"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 03 ending January 23, 2021"	"2021/03"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 04 ending January 30, 2021"	"2021/04"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 05 ending February 06, 2021"	"2021/05"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 06 ending February 13, 2021"	"2021/06"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 07 ending February 20, 2021"	"2021/07"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 08 ending February 27, 2021"	"2021/08"	29	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 09 ending March 06, 2021"	"2021/09"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 10 ending March 13, 2021"	"2021/10"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 11 ending March 20, 2021"	"2021/11"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 12 ending March 27, 2021"	"2021/12"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 13 ending April 03, 2021"	"2021/13"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 14 ending April 10, 2021"	"2021/14"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 15 ending April 17, 2021"	"2021/15"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 16 ending April 24, 2021"	"2021/16"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 17 ending May 01, 2021"	"2021/17"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 18 ending May 08, 2021"	"2021/18"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 19 ending May 15, 2021"	"2021/19"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 20 ending May 22, 2021"	"2021/20"	24	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 21 ending May 29, 2021"	"2021/21"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 22 ending June 05, 2021"	"2021/22"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 23 ending June 12, 2021"	"2021/23"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 24 ending June 19, 2021"	"2021/24"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 25 ending June 26, 2021"	"2021/25"	31	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 26 ending July 03, 2021"	"2021/26"	30	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 27 ending July 10, 2021"	"2021/27"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 28 ending July 17, 2021"	"2021/28"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 29 ending July 24, 2021"	"2021/29"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 30 ending July 31, 2021"	"2021/30"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 31 ending August 07, 2021"	"2021/31"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 32 ending August 14, 2021"	"2021/32"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 33 ending August 21, 2021"	"2021/33"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 34 ending August 28, 2021"	"2021/34"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 35 ending September 04, 2021"	"2021/35"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 36 ending September 11, 2021"	"2021/36"	63	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 37 ending September 18, 2021"	"2021/37"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 38 ending September 25, 2021"	"2021/38"	55	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 39 ending October 02, 2021"	"2021/39"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 40 ending October 09, 2021"	"2021/40"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 41 ending October 16, 2021"	"2021/41"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 42 ending October 23, 2021"	"2021/42"	32	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 43 ending October 30, 2021"	"2021/43"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 44 ending November 06, 2021"	"2021/44"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 45 ending November 13, 2021"	"2021/45"	25	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 46 ending November 20, 2021"	"2021/46"	34	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 47 ending November 27, 2021"	"2021/47"	28	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 48 ending December 04, 2021"	"2021/48"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 49 ending December 11, 2021"	"2021/49"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 50 ending December 18, 2021"	"2021/50"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 51 ending December 25, 2021"	"2021/51"	26	Not Applicable	Not Applicable
	"Alabama"	"01"	"45-49 years"	"45-49"	"2021 Week 52 ending January 01, 2022"	"2021/52"	27	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 01 ending January 09, 2021"	"2021/01"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 02 ending January 16, 2021"	"2021/02"	72	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 03 ending January 23, 2021"	"2021/03"	59	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 04 ending January 30, 2021"	"2021/04"	71	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 05 ending February 06, 2021"	"2021/05"	61	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 06 ending February 13, 2021"	"2021/06"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 07 ending February 20, 2021"	"2021/07"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 08 ending February 27, 2021"	"2021/08"	51	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 09 ending March 06, 2021"	"2021/09"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 10 ending March 13, 2021"	"2021/10"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 11 ending March 20, 2021"	"2021/11"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 12 ending March 27, 2021"	"2021/12"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 13 ending April 03, 2021"	"2021/13"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 14 ending April 10, 2021"	"2021/14"	51	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 15 ending April 17, 2021"	"2021/15"	53	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 16 ending April 24, 2021"	"2021/16"	37	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 17 ending May 01, 2021"	"2021/17"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 18 ending May 08, 2021"	"2021/18"	33	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 19 ending May 15, 2021"	"2021/19"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 20 ending May 22, 2021"	"2021/20"	52	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 21 ending May 29, 2021"	"2021/21"	36	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 22 ending June 05, 2021"	"2021/22"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 23 ending June 12, 2021"	"2021/23"	47	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 24 ending June 19, 2021"	"2021/24"	35	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 25 ending June 26, 2021"	"2021/25"	38	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 26 ending July 03, 2021"	"2021/26"	43	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 27 ending July 10, 2021"	"2021/27"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 28 ending July 17, 2021"	"2021/28"	45	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 29 ending July 24, 2021"	"2021/29"	42	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 30 ending July 31, 2021"	"2021/30"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 31 ending August 07, 2021"	"2021/31"	78	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 32 ending August 14, 2021"	"2021/32"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 33 ending August 21, 2021"	"2021/33"	88	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 34 ending August 28, 2021"	"2021/34"	97	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 35 ending September 04, 2021"	"2021/35"	86	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 36 ending September 11, 2021"	"2021/36"	104	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 37 ending September 18, 2021"	"2021/37"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 38 ending September 25, 2021"	"2021/38"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 39 ending October 02, 2021"	"2021/39"	87	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 40 ending October 09, 2021"	"2021/40"	59	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 41 ending October 16, 2021"	"2021/41"	66	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 42 ending October 23, 2021"	"2021/42"	46	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 43 ending October 30, 2021"	"2021/43"	49	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 44 ending November 06, 2021"	"2021/44"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 45 ending November 13, 2021"	"2021/45"	41	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 46 ending November 20, 2021"	"2021/46"	48	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 47 ending November 27, 2021"	"2021/47"	39	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 48 ending December 04, 2021"	"2021/48"	50	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 49 ending December 11, 2021"	"2021/49"	49	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 50 ending December 18, 2021"	"2021/50"	40	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 51 ending December 25, 2021"	"2021/51"	56	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"2021 Week 52 ending January 01, 2022"	"2021/52"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 01 ending January 09, 2021"	"2021/01"	120	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 02 ending January 16, 2021"	"2021/02"	127	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 03 ending January 23, 2021"	"2021/03"	112	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 04 ending January 30, 2021"	"2021/04"	107	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 05 ending February 06, 2021"	"2021/05"	92	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 06 ending February 13, 2021"	"2021/06"	93	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 07 ending February 20, 2021"	"2021/07"	81	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 08 ending February 27, 2021"	"2021/08"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 09 ending March 06, 2021"	"2021/09"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 10 ending March 13, 2021"	"2021/10"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 11 ending March 20, 2021"	"2021/11"	65	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 12 ending March 27, 2021"	"2021/12"	64	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 13 ending April 03, 2021"	"2021/13"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 14 ending April 10, 2021"	"2021/14"	75	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 15 ending April 17, 2021"	"2021/15"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 16 ending April 24, 2021"	"2021/16"	63	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 17 ending May 01, 2021"	"2021/17"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 18 ending May 08, 2021"	"2021/18"	90	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 19 ending May 15, 2021"	"2021/19"	89	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 20 ending May 22, 2021"	"2021/20"	51	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 21 ending May 29, 2021"	"2021/21"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 22 ending June 05, 2021"	"2021/22"	75	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 23 ending June 12, 2021"	"2021/23"	72	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 24 ending June 19, 2021"	"2021/24"	74	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 25 ending June 26, 2021"	"2021/25"	62	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 26 ending July 03, 2021"	"2021/26"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"2021 Week 27 ending July 10, 2021"	"2021/27"	84	Not Applicable	Not Applicable
